date,open,high,low,close,volume,adj_close,log_return,simple_return,vix_open,vix_high,vix_low,vix_close,vix_return,vix_change,rv_cc,rv_parkinson,rv_gk,rv_rs,rv_yz,vrp_cc,vrp_parkinson,vrp_gk,vrp_rs,vrp_yz,rv_daily,rv_weekly,rv_monthly
2010-04-13,1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,5403580000,1197.300048828125,6.851660398368153e-4,6.854008197059163e-4,15.979999542236328,16.770000457763672,15.8100004196167,16.200000762939453,0.03902325378767868,0.6200008392333984,26.02019193562144,25.190137314708434,26.036949684664716,28.350199709277064,26.347929308430523,-9.820191172681987,-8.99013655176898,-9.836948921725263,-12.15019894633761,-10.14792854549107,1.0876673689171126,6.884864061621558,7.472319695578883
2010-04-14,1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,5760040000,1210.6500244140625,0.01108836309990835,0.011150066851666786,15.800000190734863,16.3799991607666,15.550000190734863,15.59000015258789,-0.03838159647613093,-0.6100006103515625,26.537262300183578,25.71056893273303,26.522256720398246,28.80998763342332,26.773210799840243,-10.947262147595687,-10.120568780145138,-10.932256567810356,-13.219987480835428,-11.183210647252352,17.602230725485647,9.584374169954327,8.361442387591387
2010-04-15,1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,5995330000,1211.6700439453125,8.421839911774143e-4,8.425387276919067e-4,15.869999885559082,16.5,15.680000305175781,15.890000343322754,0.019060309297604938,0.3000001907348633,26.538384671640745,26.148058905057624,27.109043292506353,29.564581728343537,27.47203149113005,-10.648384328317992,-10.25805856173487,-11.2190429491836,-13.674581385020783,-11.582031147807296,1.3369256392891522,9.30045003349179,8.364899952349566
2010-04-16,1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,8108470000,1192.1300048828125,-0.01625798241854781,-0.016126534744455495,16.190000534057617,19.700000762939453,16.110000610351563,18.360000610351563,0.1444844162810539,2.4700002670288086,26.40879816639123,26.45432892100194,27.49560685198793,29.922100666839757,27.80338285332253,-8.048797556039666,-8.09432831065038,-9.135606241636367,-11.562100056488195,-9.443382242970966,25.80874697948276,14.04813978465394,9.662830659156354
2010-04-19,1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,6597740000,1197.52001953125,0.004511140739530184,0.004521331252766634,19.139999389648438,19.549999237060547,17.34000015258789,17.34000015258789,-0.05715843828373446,-1.0200004577636719,26.422034497338714,26.6940922645536,27.81858976794235,30.250165302411403,28.107501334571737,-9.082034344750824,-9.35409211196571,-10.478589615354458,-12.910165149823513,-10.767501181983846,7.161213915605323,14.35397730512102,9.583405328723474
2010-04-20,1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,5316590000,1207.1700439453125,0.008026045737071108,0.008058340784849549,16.84000015258789,16.889999389648438,15.729999542236328,15.729999542236328,-0.0974462921832866,-1.6100006103515625,29.526038433497437,27.46814023572503,28.042105874104163,30.233227365130443,28.105060138279143,-13.796038891261109,-11.738140693488702,-12.312106331867835,-14.503227822894114,-12.375060596042815,12.740952618912152,15.43588141773319,9.960331988607079
2010-04-21,1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,5724310000,1205.93994140625,-0.0010195164357016395,-0.0010189969053922502,15.9399995803833,16.850000381469727,15.5,16.31999969482422,0.036821642867592264,0.5900001525878906,29.952316452231383,28.150090767398243,28.68931139013633,30.817879147981298,28.650772818661373,-13.632316757407164,-11.830091072574024,-12.36931169531211,-14.49787945315708,-12.330773123837155,1.6184321678457065,13.297465712535534,9.815733097830535
2010-04-22,1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,6035780000,1208.6700439453125,0.0022613206430897037,0.002263879356942867,17.479999542236328,18.190000534057617,16.200000762939453,16.469999313354492,0.009149171662403255,0.14999961853027344,30.263675026415676,28.131435212016083,28.601856589121578,30.65811761628247,28.502672106777393,-13.793675713061184,-11.66143589866159,-12.131857275767086,-14.188118302927979,-12.0326727934229,3.589735233715204,13.380671139845553,9.694101332037787
2010-04-23,1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,5326060000,1217.280029296875,0.007098267683218751,0.007123520099379635,16.6200008392334,16.709999084472656,16.1200008392334,16.6200008392334,0.009066337423824233,0.15000152587890625,30.168409824064696,28.806530838346617,29.53526446357803,32.07557195770506,29.823548420160773,-13.548408984831298,-12.186529999113219,-12.915263624344632,-15.45557111847166,-13.203547580927374,11.268150617498055,8.439094719827946,9.690136139005308
2010-04-26,1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,5647760000,1212.050048828125,-0.004305704355092921,-0.004296448099761351,17.520000457763672,17.530000686645508,17.06999969482422,17.469999313354492,0.04987824491900783,0.84999847412109375,30.194388448232797,29.15792597392895,29.985372266447776,32.60588351263771,30.314784726161932,-12.724389134878304,-11.687926660574458,-12.515372953093284,-15.135884199283218,-12.84478541280744,6.835093765526167,8.384832979727324,9.62011717027869
2010-04-27,1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,7454540000,1183.7099609375,-0.02365964017870148,-0.023381945257149834,18.1299991607666,23.200000762939453,17.940000534057617,22.809999465942383,0.26671392804128624,5.340000152587891,31.103624807811475,29.23077016668173,29.921454745225102,32.502981278672,30.227951503263046,-8.293625341869092,-6.420770700739347,-7.111455279282719,-9.69298181272962,-7.4179520373206635,37.55851441326954,17.887634006676382,12.503340208273153
2010-04-28,1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,6342310000,1191.3599853515625,0.006441958378180956,0.006462752419523166,22.079999923706055,23.030000686645508,20.860000610351563,21.079999923706055,-0.07887429282908176,-1.7299995422363281,31.312013726992,29.330293875163026,29.973506653085547,32.54394209202051,30.265748118907005,-10.232013803285945,-8.250293951456971,-8.893506729379492,-11.463942168314453,-9.18574819520095,10.226291894937473,18.44882096515966,12.689551796885953
2010-04-29,1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,6059410000,1206.780029296875,0.012860180281289324,0.012943228020842202,20.3700008392334,20.3700008392334,18.440000534057617,18.440000534057617,-0.13380247296354675,-2.6399993896484375,31.556891638467434,29.575589148585983,30.2252324639737,32.78234973876971,30.4866058010856,-13.116891104409817,-11.135588614528366,-11.785231929916083,-14.342349204712093,-12.046605267027982,20.414903303848934,20.52158401722391,13.277421921444086
2010-04-30,1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,6048260000,1186.68994140625,-0.01678781013986619,-0.016647680109796316,18.75,22.389999389648438,18.40999984741211,22.049999237060547,0.1787903202020682,3.6099987030029297,32.21990830630005,29.763530771095713,30.287285657012596,32.787135090046796,30.492240606515054,-10.169909069239502,-7.713531534035166,-8.23728641995205,-10.737135852986249,-8.442241369454507,26.64982241247264,23.19016545502686,14.442026696449714
2010-05-03,1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,4938050000,1202.260009765625,0.013035257453261728,0.013120586781854892,22.40999984741211,22.40999984741211,19.610000610351563,20.190000534057617,-0.08812510851608923,-1.8599987030029297,31.945761604281337,29.7412509896929,30.34286504340923,32.86962915885791,30.567938888594536,-11.75576107022372,-9.551250455635284,-10.152864509351613,-12.679628624800294,-10.37793835453692,20.69282969821902,24.780611628019052,15.06002845274911
2010-05-04,1197.5,1197.5,1168.1199951171875,1173.5999755859375,6594720000,1173.5999755859375,-0.024127199957417744,-0.023838465845066777,22.459999084472656,25.700000762939453,22.459999084472656,23.84000015258789,0.16617738982131147,3.6499996185302734,33.08036201969158,30.167342584711292,30.520217180874067,32.91938795281709,30.614037867146244,-9.240361867103687,-6.327342432123402,-6.680217028286176,-9.079387800229199,-6.774037714558354,38.30074255179332,25.0067928306712,16.947987924249844
2010-05-05,1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,6795940000,1165.8699951171875,-0.006608341800780515,-0.006586554728659304,25.959999084472656,27.229999542236328,23.75,24.90999984741211,0.04390447455087365,1.0699996948242188,33.32522699239725,30.28920009905192,30.540616425169965,32.91576294886525,30.607277268664568,-8.415227144985138,-5.379200251639812,-5.630616577757856,-8.005763101453141,-5.697277421252458,10.49041739002679,25.028664564762753,16.884716507065185
2010-05-06,1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,10617810000,1128.1500244140625,-0.03288844064396379,-0.03235349641135037,25.8799991607666,40.709999084472656,24.43000030517578,32.79999923706055,0.27515916898122716,7.8899993896484375,31.627875597395118,24.291923292764096,22.763764055996926,22.708296423501174,21.17243283794437,1.172123639665429,8.50807594429645,10.03623518106362,10.091702813559372,11.627566399116176,52.20878097158229,32.98835789520359,20.21552092640122
2010-05-07,1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,9472910000,1110.8800048828125,-0.015426646180906722,-0.015308264998017162,32.7599983215332,42.150001525878906,31.709999084472656,40.95000076293945,0.22192333680032972,8.150001525878906,31.25909211622801,23.620142334848325,21.927894282072728,21.985719591549692,20.505570668704003,9.690908646711442,17.32985842809113,19.022106480866725,18.96428117138976,20.44443009423545,24.48904161507811,32.65167348764502,20.783351408904235
2010-05-10,1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,6893700000,1159.72998046875,0.043034704145615166,0.0439741244519841,28.649999618530273,30.889999389648438,25.68000030517578,28.84000015258789,-0.3505885112224876,-12.110000610351563,29.357421757468714,23.098985681671678,21.551915012303006,21.71352021282159,20.216721446798957,-0.5174216048808233,5.7410144709162125,7.288085140284885,7.126479939766302,8.623278705788934,68.31547494872287,43.74807384164242,25.35319306371808
2010-05-11,1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,5842550000,1155.7900390625,-0.0034030759184666692,-0.003397292018489959,31.040000915527344,31.040000915527344,25.860000610351563,28.31999969482422,-0.01819505965805268,-0.5200004577636719,29.372082813656302,22.927216337412375,21.225880853508965,21.36204086395092,19.89459862064792,-1.0520831188320834,5.392783357411844,7.094118841315254,6.957958830873299,8.4254010741763,5.402215543761316,40.32792302371024,25.278996476255983
2010-05-12,1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,5225460000,1171.6700439453125,0.013645992401825069,0.013739523915341322,26.559999465942383,26.670000076293945,24.979999542236328,25.520000457763672,-0.10410578163550133,-2.799999237060547,29.013154100178944,22.938156507725623,21.419250457356764,21.720195550534882,20.229285076065384,-3.4931536424152725,2.5818439500380492,4.100750000406908,3.79980490722879,5.290715381698288,21.662341372743672,41.209016134248586,25.690478247576436
2010-05-13,1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,4870640000,1157.43994140625,-0.012219499889225105,-0.012145144968583568,26.170000076293945,26.850000381469727,24.299999237060547,26.68000030517578,0.044451756071759,1.1599998474121094,29.77300702804453,23.174982324746153,21.404054135869554,21.593285571415656,20.112113345955258,-3.093006722868747,3.5050179804296278,5.275946169306227,5.086714733760125,6.567886959220523,19.397854711482566,35.046925715768374,26.02019193562144
2010-05-14,1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,6126400000,1135.6800537109375,-0.018978981387950178,-0.018800014512092074,28.399999618530273,33.2400016784668,28.399999618530273,31.239999771118164,0.15778508515912604,4.559999465942383,29.072459434812973,22.605601527871794,20.91799987994751,21.132076395625234,19.686570726041968,2.1675403363051906,8.63439824324637,10.321999891170655,10.10792337549293,11.553429045076197,30.12819893390379,35.91498356510493,26.537262300183578
2010-05-17,1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,5922920000,1136.93994140625,0.0011087536210085958,0.001109368515538952,31.329999923706055,35.25,30.760000228881836,30.84000015258789,-0.012886764002066453,-0.39999961853027344,29.073276314837337,22.185393389160836,20.28488189701882,20.278350396309,18.89865578819159,1.766723837750554,8.654606763427054,10.55511825556907,10.56164975627889,11.9413443643963,1.7600918078586627,18.897216875039017,26.538384671640745
2010-05-18,1138.780029296875,1148.6600341796875,1117.199951171875,1120.800048828125,6170840000,1120.800048828125,-0.014297631784997655,-0.014195906037184345,28.670000076293945,34.16999816894531,28.09000015258789,33.54999923706055,0.08422428703446405,2.7099990844726563,28.671208715067266,21.49392671947666,19.512791453684507,19.54874421027794,18.224062507223465,4.878790521993281,12.056072517583885,14.03720778337604,14.001255026782609,15.325936729837082,22.696786824165784,21.3142404390664,26.40879816639123
2010-05-19,1119.5699462890625,1124.27001953125,1100.6600341796875,1115.050048828125,6765800000,1115.050048828125,-0.005143468860016043,-0.005130263873571408,34.650001525878906,38.41999816894531,33.06999969482422,35.31999969482422,0.0514125264181291,1.7700004577636719,28.64818252942379,21.46615627825912,19.40524149709445,19.321254898647847,18.023444639498532,6.67181716540043,13.853843416565098,15.914758197729768,15.998744796176371,17.296555055325687,8.165003687884404,19.333362247397893,26.422034497338714
2010-05-20,1107.3399658203125,1107.3399658203125,1071.5799560546875,1071.5899658203125,8328570000,1071.5899658203125,-0.039755795837765895,-0.038975903416611106,41.790000915527344,46.369998931884766,40.29999923706055,45.790000915527344,0.25961637956760075,10.470001220703125,25.879382875315194,20.886416111885737,19.43311446397547,19.6284923120424,18.28597795560846,19.91061804021215,24.903584803641607,26.356886451551873,26.161508603484943,27.504022959918885,63.11036937611119,33.092405274706024,29.526038433497437
2010-05-21,1067.260009765625,1090.1600341796875,1055.9000244140625,1087.68994140625,5452130000,1087.68994140625,0.014912632585704522,0.015024380686145014,47.65999984741211,48.20000076293945,38.95000076293945,40.099998474121094,-0.13268945040236968,-5.69000244140625,25.40261972357477,20.030675346714403,18.562159456617387,18.788571509458567,17.50295640379207,14.697378750546324,20.06932312740669,21.537839017503707,21.311426964662527,22.597042070329024,23.673070329031365,32.025746898797976,29.952316452231383
